name,model,answer,thinking,temperature,wvs_id
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,2,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_1,meta-llama/llama-4-maverick,3,None,2,146
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_2,meta-llama/llama-4-maverick,3,None,2,147
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,3,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_6_3,meta-llama/llama-4-maverick,2,None,2,148
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,2,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,2,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_7,meta-llama/llama-4-maverick,1,None,2,149
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,2,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,2,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,2,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
security_8,meta-llama/llama-4-maverick,1,None,2,150
